B;144;1604912;257;20010719 12:39;;;15;MANILLA PL;WORONORA RIVER;2232;607;M;20010124;20010418;410000;A;R;;;AT;;;7554983;
B;144;1619268;331;20010719 12:39;;;97;PRICES CCT;WORONORA RIVER;2232;1320;M;20010215;20010329;250000;A;V;;;AT;;;7517443;
B;144;2780868;451;20010719 12:39;;;5;NUNDAH PL;WORONORA RIVER;2232;870.9;M;20000824;20010306;215000;A;V;;;AT;;;7522398;
B;144;1629155;405;20011109 11:19;;;14;TAY PL;WORONORA RIVER;2232;575.4;M;20010807;20010807;40300;A;R;RESIDENCE;;AT;;;7846119;
B;144;1567454;42;20020102 13:25;;;8;BOOMI PL;WORONORA RIVER;2232;556.4;M;20010712;20010822;405000;A;R;RESIDENCE;;AT;;;7888271;
B;144;1640211;514;20020102 13:26;;;287;WORONORA RIVER FRTGES;WORONORA RIVER;2232;866.3;M;20010213;20010327;435000;A;3;NULL;;AW;;;7507741;
B;144;1619734;387;20011109 09:12;;;111;PRINCE EDWARD PARK RD;WORONORA RIVER;2232;809.4;M;20010405;20010629;590000;A;R;RESIDENCE;;AW;;;7736161;
B;144;1629731;441;20011109 09:12;;;5;THAMES ST;WORONORA RIVER;2232;556.4;M;20010531;20010712;365000;A;R;RESIDENCE;;AT;;;7802805;
B;144;1619452;333;20020109 10:28;;;96;PRICES CCT;WORONORA RIVER;2232;860;M;20010921;20011018;390000;A;R;RESIDENCE;;AT;;;8045621;
B;144;1640178;453;20020109 10:28;;;;WORONORA RIVER FRTGES  HOUSE NO: LT 345;WORONORA RIVER;2232;;;20010503;20010618;400000;A;R;RESIDENCE;;AW;;;7987859;
B;144;1625017;366;20011109 13:19;;;;SEVERN RD HOUSE NO: LOT 352;WORONORA RIVER;2232;557;M;20010802;20010907;455000;A;R;RESIDENCE;;AT;;;7976422;
B;144;1619839;281;20020301 13:23;;2;144;PRINCE EDWARD PARK RD;WORONORA RIVER;2232;;;20011212;20020207;391000;;R;RESIDENCE;2;;;;8366860;
B;144;1625036;369;20020201 11:50;;;13;SEVERN RD;WORONORA RIVER;2232;672.4;M;20011130;20020118;665500;A;R;RESIDENCE;;AT;;;8299843;
B;144;1611338;176;20020716 15:22;;;9;NUNDAH PL;WORONORA RIVER;2232;2380;M;20020411;20020523;634000;A;R;RESIDENCE;;AT;;;8762467;
B;144;1619704;198;20020716 15:22;;;49;PRINCE EDWARD PARK RD;WORONORA RIVER;2232;594.4;M;20020311;20020506;490000;A;R;RESIDENCE;;AT;AC;;8612177;
B;144;1619830;199;20020716 15:22;;;;PRINCE EDWARD PARK RD HOUSE NO: LOT 1;WORONORA RIVER;2232;560.4;M;20020209;20020323;456000;A;R;RESIDENCE;;AT;AC;;8465664;
B;144;1641283;342;20020801 14:10;;;9;YANKO CL;WORONORA RIVER;2232;569.1;M;20020122;20020319;390000;A;R;RESIDENCE;;AT;AC;;8484784;
B;144;1619258;216;20020702 08:40;;;75;PRICES CCT;WORONORA RIVER;2232;;;20020409;20020607;470000;A;R;RESIDENCE;;AT;;;8695386;
B;144;1619263;379;20020402 12:51;;;89;PRICES CCT;WORONORA RIVER;2232;841;M;20011031;20020228;485000;A;R;RESIDENCE;;AT;;;8403004;
B;144;1619732;445;20020603 10:23;;;107;PRINCE EDWARD PARK RD;WORONORA RIVER;2232;;;20011227;20020422;805000;A;R;RESIDENCE;;AW;;;8558778;
