B;101;1083172;197;20010719 12:37;;;240;MT SCANZI RD;BUGONG;2540;14.22;H;20010214;20010214;0;R;R;;;EE;;;7553665;
B;101;2830433;329;20011109 11:16;;;;BUGONG RD;BUGONG;2540;2.004;H;20001024;20010607;68000;;V;VACANT LAND;;;;;7750793;
B;101;1094237;197;20020102 13:28;;;70 A;SELBYS RD;BUGONG;2540;52.12;H;20010925;20011120;475000;R;R;RESIDENCE;;QP;;;8172579;
B;101;1058718;39;20011109 10:02;;;276;BUGONG FIRE TRIAL;BUGONG;2540;42.59;H;20010519;20010618;168000;R;R;RESIDENCE;;EF;;;7737186;
B;101;1083226;206;20011109 10:02;;;587;MT SCANZI RD;BUGONG;2540;1.913;H;20010522;20010706;360000;R;R;RESIDENCE;;EB;;;7787775;
B;101;1058691;35;20010720 09:35;;;;BUGONG RD;BUGONG;2540;3.952;H;20001102;20001215;160000;R;V;;;ED;;;7558470;
B;101;2830434;388;20010720 09:36;;;;;BUGONG;2540;;;20000824;20010620;67500;;V;;;;;;7717693;
B;101;1096783;320;20020502 11:52;;;109 A;TALLAWA DAM RD;BUGONG;2540;42.3;H;20020304;20020405;725000;R;3;RURAL PROPERT;;EF;;;8519666;
B;101;1058701;20;20020816 14:09;;;88;BUGONG FIRE TRIAL;BUGONG;2540;48.56;H;20020419;20020712;470000;R;R;RESIDENCE;;EF;;;8825104;
B;101;1058714;21;20020816 14:09;;;404;BUGONG FIRE TRIAL;BUGONG;2540;2;H;20020419;20020531;210000;R;R;RESIDENCE;;EB;;;8806498;
B;101;1058664;16;20020902 14:41;;;680;BUGONG RD;BUGONG;2540;15.15;H;20020530;20020725;470000;R;R;RESIDENCE;;QN;;;8887746;
B;101;1058668;58;20020201 11:47;;;788;BUGONG RD;BUGONG;2540;23;H;20011120;20011220;262500;R;3;FARM;;QN;;;8264249;
B;101;1058672;26;20020716 15:12;;;;BUGONG RD;BUGONG;2540;16.19;H;20020308;20020430;165000;R;3;GARAGE;;EE;;;8726429;
B;101;1083174;84;20020801 14:00;;;310;MT SCANZI RD;BUGONG;2540;10.86;H;20011023;20020711;390000;R;R;RESIDENCE;;ED;;;8770399;
B;101;2898265;403;20020402 12:48;;;;BUGONG RD;BUGONG;2540;18.16;H;20010816;20010816;325000;;V;VACANT LAND;;;;;8084843;
B;101;1058716;52;20020603 10:12;;;;BUGONG FIRE TRL;BUGONG;2540;2;H;20020311;20020419;170000;R;V;VACANT LAND;;EB;;;8560165;
B;101;1096769;452;20020603 10:12;;;603;TALLAWA DAM RD;BUGONG;2540;63.87;H;20010831;20011012;360000;R;V;VACANT LAND;;EG;;;8226271;
B;101;1058694;21;20021119 09:51;;;;BUGONG RD;BUGONG;2540;50.59;H;20020619;20021010;557000;R;V;VACANT LAND;;EF;;;9057334;
B;101;1058694;22;20021119 09:51;;;;BUGONG RD;BUGONG;2540;50.59;H;20020925;20021010;595000;R;V;VACANT LAND;;EF;;;9057335;
B;101;1058678;18;20021016 11:45;;;118;SELBYS RD;BUGONG;2540;34.79;H;20020809;20020920;482000;R;R;RESIDENCE;;EF;;;8992982;
B;101;1065604;47;20021016 11:46;;;;EERIE RD;BUGONG;2540;32.16;H;20020612;20020802;215000;R;V;VACANT LAND;;QN;;;9014786;
B;101;1078152;95;20021016 11:46;;;642;LEEBOLD HILL RD;BUGONG;2540;16.19;H;20020823;20020930;295500;R;3;;;QN;;;9009460;
B;101;1096769;166;20021016 11:46;;;603;TALLAWA DAM RD;BUGONG;2540;63.87;H;20020529;20020529;76000;R;V;VACANT LAND;;EG;;;8642483;
B;101;1058702;12;20020916 14:03;;;;BUGONG FIRE TRIAL;BUGONG;2540;16.18;H;20020724;20020828;90000;R;V;VACANT LAND;;EE;;;8925462;
B;101;1083229;105;20021001 11:58;;;615;MT SCANZI RD;BUGONG;2540;6.095;H;20020725;20020823;750000;R;R;RESIDENCE;;ED;;;8944793;
