B;013;326471;150;20011109 09:54;;;;MORANTES ST;PINDIMAR NORTH;2324;1424;M;20010605;20010627;140000;Z;R;RESIDENCE;;ZM;AC;;7747402;
B;013;2826894;247;20010822 13:30;;;;NARDOO ST;PINDIMAR NORTH;2324;4553;M;19991206;19991217;11000;R;3;;;RP;;;6447064;
B;013;326987;158;20020109 10:38;;;57;WARRI ST;PINDIMAR NORTH;2324;1214;M;20010515;20010810;130000;Z;R;RESIDENCE;;ZM;AC;;7951596;
B;013;327106;159;20020109 10:38;;;;MYALL ST;PINDIMAR NORTH;2324;2055;M;20010810;20010913;192500;R;V;VACANT LAND;;RQ;RV;;7944438;
B;013;2826895;177;20011109 15:20;;;;NARDOO ST;PINDIMAR NORTH;2324;4553;M;20010308;20010417;9000;R;V;VACANT LAND;;RP;RV;;7552558;
B;013;2856614;198;20011109 15:20;;;;NARDOO ST;PINDIMAR NORTH;2324;4552.9;M;20010308;20010417;9000;R;V;VACANT LAND;;RP;RV;;7552557;
B;013;326478;91;20020816 12:59;;;;MORANTES ST;PINDIMAR NORTH;2324;1347;M;20020401;20020430;400000;Z;R;RESIDENCE;;ZT;;;8821114;
B;013;327010;94;20020816 12:59;;;;KIORA ST;PINDIMAR NORTH;2324;;;20020417;20020522;45000;R;V;VACANT LAND;;RP;AV;;8740202;
B;013;2885936;268;20020201 12:18;;;51;WOMBO ST;PINDIMAR NORTH;2324;1107;M;20010921;20011116;50000;;V;VACANT LAND;;;AV;;8146945;
B;013;2885937;269;20020201 12:18;;;;WOMBO ST;PINDIMAR NORTH;2324;1107;M;20011101;20011213;50000;;V;VACANT LAND;;;AV;;8232244;
B;013;326993;335;20020603 09:46;;;;WOMBO ST;PINDIMAR NORTH;2324;897.8;M;20011221;20020430;420000;Z;3;;;ZT;AC;;8568746;
B;013;326998;336;20020603 09:46;;;;WOMBO ST;PINDIMAR NORTH;2324;1107;M;20020318;20020422;80000;Z;V;VACANT LAND;;ZM;AV;;8542678;
B;013;327000;337;20020603 09:46;;;;KOREE ST;PINDIMAR NORTH;2324;;;20020314;20020419;56500;Z;R;RESIDENCE;;ZM;;;8633095;
B;013;327127;338;20020603 09:46;;;;WARRI ST;PINDIMAR NORTH;2324;4312;M;20020220;20020405;70000;R;V;VACANT LAND;;RP;RV;;8515096;
B;013;2951861;109;20021204 08:55;;;;WYREE ST;PINDIMAR NORTH;2324;3484.2;M;20020205;20020205;5000;;V;VACANT LAND;;;RV;;9035030;
B;013;326480;70;20020916 13:43;;;;KOREE ST;PINDIMAR NORTH;2324;1220;M;20020626;20020807;65000;Z;V;VACANT LAND;;ZM;;;8903546;
B;013;327082;72;20020916 13:43;;;;KOREE ST;PINDIMAR NORTH;2324;1296;M;20020612;20020702;20000;R;V;VACANT LAND;;RP;AV;;8801321;
B;013;326968;135;20021001 11:41;;;;KOREE ST;PINDIMAR NORTH;2324;;;20020716;20020827;64000;Z;V;VACANT LAND;;ZM;AV;;8909088;
B;013;2982495;124;20030501 12:37;;;;WYREE ST;PINDIMAR NORTH;2324;1517.6;M;20030113;20030304;38000;;3;;;;RV;;9447051;
B;013;3004365;102;20030801 12:06;;;;WYREE ST;PINDIMAR NORTH;2324;1517.6;M;20030303;20030528;38000;;V;VACANT LAND;;;;0;9720073;
B;013;2973226;114;20030317 13:46;;;;WYREE ST;PINDIMAR NORTH;2324;4578;M;20021211;20030206;20000;;V;VACANT LAND;;;RV;;9368864;
B;013;2987313;160;20030516 10:18;;;;WYREE ST;PINDIMAR NORTH;2324;1517.6;M;20030213;20030318;40000;;V;VACANT LAND;;;AV;;9466406;
B;013;2987314;161;20030516 10:18;;;;WYREE ST;PINDIMAR NORTH;2324;1517.6;M;20021206;20030116;35000;;V;VACANT LAND;;;RV;;9306152;
B;013;2988034;162;20030516 10:18;;;;KOREE ST;PINDIMAR NORTH;2324;9156.4;M;20021126;20030120;72000;;V;VACANT LAND;;;RV;;9440933;
B;013;3056973;76;20040202 11:40;;;;WYREE ST;PINDIMAR NORTH;2324;1517.6;M;20031015;20031119;43500;;V;VACANT LAND;;;;0;AA190716;
