B;093;980655;21;20011109 15:15;;;9;CALVERT PDE;NEWPORT BEACH;2106;;;20001120;20010330;3230000;A;R;RESIDENCE;;HZ;;;7909452;
B;093;2899195;128;20020502 12:04;;;;;NEWPORT BEACH;2106;;;20020228;20020410;670000;;R;RESIDENCE;4;;;;8505491;
B;093;2899195;129;20020502 12:04;;;;;NEWPORT BEACH;2106;;;20020228;20020416;665000;;3;HOME UNIT;7;;;;8531458;
B;093;;140;20020201 12:15;;;;;NEWPORT BEACH;2106;;;20011102;20011224;746500;;R;RESIDENCE;1;;;;8251819;
B;093;;141;20020201 12:15;;;;;NEWPORT BEACH;2106;;;20011018;20011217;600000;;R;RESIDENCE;3;;;;8259070;
B;093;;142;20020201 12:15;;;;;NEWPORT BEACH;2106;;;20010604;20011219;615000;;R;RESIDENCE;8;;;;8230498;
B;093;;90;20020402 13:21;;;;;NEWPORT BEACH;2106;;;20011128;20020220;710000;;R;RESIDENCE;2;;;;8399967;
B;093;;91;20020402 13:21;;;;;NEWPORT BEACH;2106;;;20020207;20020221;690000;;R;RESIDENCE;6;;;;8447623;
B;093;2899195;144;20020603 10:07;;;;;NEWPORT BEACH;2106;;;20020118;20020131;685000;;R;RESIDENCE;5;;;;8552714;
B;093;980670;7;20021119 09:50;;;26;CALVERT PDE;NEWPORT BEACH;2106;701.9;M;20020823;20021004;927000;A;R;RESIDENCE;;HZ;;;9108958;
B;093;980671;26;20021101 11:39;;;24;CALVERT PDE;NEWPORT BEACH;2106;834.7;M;20020322;20020923;1050000;A;R;RESIDENCE;;HZ;;;8991119;
B;093;980669;17;20030701 14:20;;;41;CALVERT PDE;NEWPORT BEACH;2106;714.5;M;20021206;20030606;1700000;A;R;RESIDENCE;;HZ;;0;9710858;
B;093;980651;13;20040202 11:45;;;1;CALVERT PDE;NEWPORT BEACH;2106;689.2;M;20031128;20031230;3300000;A;R;RESIDENCE;;HZ;;0;AA335011;
B;093;980680;27;20040601 11:52;;;6;CALVERT PDE;NEWPORT BEACH;2106;;;20040319;20040520;1750000;A;R;RESIDENCE;;HZ;;0;AA658541;
B;093;2899195;144;20040601 11:52;;;1/34-38;FOAMCREST AVENUE;NEWPORT BEACH;2106;;;20011102;20011224;746500;;R;RESIDENCE;1;;XA;0;8251819;
B;093;2899195;50;20041201 11:28;;7;34;FOAMCREST AVENUE;NEWPORT BEACH;2106;;;20041109;20041109;332500;;R;RESIDENCE;7;;;0;AB100733;
B;093;980673;35;20060616 01:11;;;20;CALVERT PDE;NEWPORT BEACH;2106;954.8;M;20060125;20060419;1350000;A;R;RESIDENCE;;HZ;;0;AC324832;
B;093;980676;33;20061016 01:05;;;14;CALVERT PDE;NEWPORT BEACH;2106;689.2;M;20060408;20060921;1265000;A;R;RESIDENCE;;HZ;;0;AC630239;
B;093;3402620;5;20080818 01:09;;;19;CALVERT PDE;NEWPORT BEACH;2106;834.7;M;20080715;20080715;1875000;;R;RESIDENCE;;;;0;AE105227;
B;093;980654;76;20080216 01:15;;;7;CALVERT PDE;NEWPORT BEACH;2106;1321.6;M;20070821;20080201;15000000;A;R;RESIDENCE;;HZ;;0;AD743734;
B;093;3402621;3;20081027 01:07;;;19 A;CALVERT PDE;NEWPORT BEACH;2106;1189;M;20080715;20080715;2075000;A;V;VACANT LAND;;HZ;;0;AE263982;
B;093;980672;35;20090727 01:35;;;22;CALVERT PDE;NEWPORT BEACH;2106;594.4;M;20090505;20090706;1157000;A;R;RESIDENCE;;HZ;;0;AE828180;
B;093;3978566;21;20161219 01:04;;;11;BEACONSFIELD ST;NEWPORT BEACH;2106;;;20150427;20161202;1175000;;R;RESIDENCE;;;;0;AM522;
B;093;;;;;;56;ATTUNGA RD;NEWPORT BEACH;2106;;;19930827;19930827;260000;A;R;RESIDENCE;;;;;
B;093;978617;;;;;397;BARRENJOEY RD;NEWPORT BEACH;2106;;;19941111;19941111;175000;A;R;RESIDENCE;;;;;
B;093;998823;;;;;397;BARRENJOEY RD;NEWPORT BEACH;2106;;;19941208;19941208;206000;A;R;RESIDENCE;;;;;
B;093;993130;;;;;88;QUEENS PDE EAST;NEWPORT BEACH;2106;733.5;M;19941021;19941021;340000;A;R;RESIDENCE;;;;;
B;093;993810;;;;;30;ROSS ST;NEWPORT BEACH;2106;1726;M;19941207;19941207;215000;A;R;RESIDENCE;;;;;
B;093;993810;;;;;30;ROSS ST;NEWPORT BEACH;2106;1726;M;19941210;19941210;253000;A;R;RESIDENCE;;;;;
B;093;978617;;;;;397;BARRENJOEY RD;NEWPORT BEACH;2106;;;19951027;19951027;260000;A;R;RESIDENCE;;;;;
B;093;;;;;;7;CALVERT PD;NEWPORT BEACH;2106;;;19950608;19950608;1800000;A;R;RESIDENCE;;;;;
B;093;;;;;;13A;HILLSIDE RD;NEWPORT BEACH;2106;258.6;M;19950324;19950324;252500;A;R;RESIDENCE;;;;;
B;093;985447;;;;;16;HILLSIDE RD;NEWPORT BEACH;2106;43;M;19950512;19950512;270000;A;R;RESIDENCE;;;;;
B;093;989688;;;;;1;MYOLA RD;NEWPORT BEACH;2106;1107;M;19951114;19951114;2265000;A;R;RESIDENCE;;;;;
B;093;989657;;;;;75;MYOLA RD;NEWPORT BEACH;2106;86;M;19950921;19950921;336000;A;R;RESIDENCE;;;;;
B;093;990059;;;;;21;NEPTUNE RD;NEWPORT BEACH;2106;;;19951121;19951121;310000;A;R;RESIDENCE;;;;;
B;093;990246;;;;;11;NULLABURRA RD;NEWPORT BEACH;2106;1163;M;19951020;19951020;356500;A;R;RESIDENCE;;;;;
B;093;990261;;;;;45;NULLABURRA RD;NEWPORT BEACH;2106;;;19950903;19950903;405000;A;R;RESIDENCE;;;;;
B;093;990308;;;;;14;OCEAN AV;NEWPORT BEACH;2106;836.2;M;19950609;19950609;370000;A;R;RESIDENCE;;;;;
B;093;990332;;;;;23 - 25;OCEAN AV;NEWPORT BEACH;2106;;;19950718;19950718;208000;A;R;RESIDENCE;;;;;
B;093;990341;;;;;27;OCEAN AV;NEWPORT BEACH;2106;;;19950515;19950515;193000;A;R;RESIDENCE;;;;;
B;093;990830;;;;;13;PALM RD;NEWPORT BEACH;2106;;;19950120;19950120;335000;A;R;RESIDENCE;;;;;
B;093;993804;;;;;16;ROSS ST;NEWPORT BEACH;2106;;;19950419;19950419;420000;A;R;RESIDENCE;;;;;
B;093;993810;;;;;30;ROSS ST;NEWPORT BEACH;2106;1726;M;19950831;19950831;240000;A;R;RESIDENCE;;;;;
B;093;998823;;;;;397;BARRENJOEY RD;NEWPORT BEACH;2106;;;19961001;19961001;219000;A;R;RESIDENCE;;;;;
B;093;2798781;;;;;23;CALVERT PD;NEWPORT BEACH;2106;;;19961109;19961109;2475000;A;R;RESIDENCE;;;;;
B;093;;;;;;27;CALVERT PD;NEWPORT BEACH;2106;;;19960803;19960803;885000;A;R;RESIDENCE;;;;;
B;093;;;;;;31;CALVERT PD;NEWPORT BEACH;2106;;;19960305;19960305;862500;A;R;RESIDENCE;;;;;
B;093;983496;;;;;9;FOAMCREST AV;NEWPORT BEACH;2106;836.1;M;19960830;19960830;170000;B;R;RESIDENCE;;;;;
B;093;987861;;;;;18;LOVERING PL;NEWPORT BEACH;2106;;;19960228;19960228;350000;A;R;RESIDENCE;;;;;
