B;035;449440;11;20010720 09:17;;;;PH NERRIMUNGA;THE SPA;2580;249.1;H;20010522;20010524;385000;R;R;;;TK;;;7704219;
B;035;448117;16;20010822 12:15;;;;PH JERRALONG;THE SPA;2580;40.25;H;20001223;20001223;0;R;R;;;RK;;;7625644;
B;035;449426;32;20011203 12:24;;;;PH NERRIMUNGA;THE SPA;2580;513;H;20010822;20011003;120000;R;V;VACANT LAND;;TK;;;7995999;
B;035;449457;33;20011203 12:24;;;;PH NERRIMUNGA;THE SPA;2580;47.33;H;20010921;20011102;80000;R;V;VACANT LAND;;RK;;;8095755;
B;035;449669;34;20011203 12:24;;;;OALLEN FORD RD;THE SPA;2580;40.01;H;20010914;20011102;165000;R;V;VACANT LAND;;RK;;;8129076;
B;035;449654;55;20020109 09:43;;;;PH OALLEN;THE SPA;2580;40;H;20010411;20010523;65950;R;V;VACANT LAND;;RK;;;7649977;
B;035;448074;17;20011109 12:45;;;;PH INVERARY;THE SPA;2580;16.19;H;20010801;20010918;40000;R;V;VACANT LAND;;HK;;;7966762;
B;035;449429;28;20011109 12:45;;;;PH NERRIMUNGA;THE SPA;2580;10.58;H;20010221;20010321;147000;R;R;RESIDENCE;;HK;;;7502702;
B;035;448078;9;20020502 11:10;;;;PH JERRALONG;THE SPA;2580;40.05;H;20020211;20020314;152000;R;R;RESIDENCE;;RK;;;8452161;
B;035;449467;22;20020502 11:10;;;;PH NERRIMUNGA;THE SPA;2580;40;H;20020304;20020416;80000;R;R;RESIDENCE;;RK;;;8532389;
B;035;449645;26;20020502 11:10;;;;PH OALLEN;THE SPA;2580;4.047;H;20020216;20020408;54000;R;R;RESIDENCE;;XK;;;8517352;
B;035;449627;6;20030102 11:28;;;;PH OALLEN;THE SPA;2580;135.3;H;20021011;20021120;185000;R;3;FARM;;TK;;;9196817;
B;035;448059;10;20020301 13:04;;;;PH INVERARY;THE SPA;2580;67.42;H;20010614;20011012;180000;R;V;VACANT LAND;;RK;;;8333347;
B;035;448086;5;20020617 12:03;;;;PH JERRALONG;THE SPA;2580;40.13;H;20020405;20020517;65000;R;V;VACANT LAND;;RK;;;8648110;
B;035;449460;6;20020617 12:03;;;;PH NERRIMUNGA;THE SPA;2580;40.07;H;20020416;20020528;60000;R;R;RESIDENCE;;RK;;;8644343;
B;035;449450;28;20020603 09:50;;;;PH NERRIMUNGA;THE SPA;2580;41.91;H;20020328;20020424;100000;R;3;;;RK;;;8561630;
B;035;448099;8;20021204 08:57;;;;PH JERRALONG;THE SPA;2580;40.06;H;20020918;20021030;105000;R;R;RESIDENCE;;RK;;;9132239;
B;035;448104;5;20030217 09:23;;;;PH JERRALONG;THE SPA;2580;40.22;H;20010810;20010921;71500;R;3;SHED;;RK;;;9360742;
B;529;449665;22;20040716 12:49;;;2217;OALLEN FORD RD;THE SPA;2580;10.03;H;20040316;20040507;165000;R;R;RESIDENCE;;HK;;0;AA778798;
B;529;449666;6;20081201 01:18;;;;OALLEN FORD RD;THE SPA;2580;10.2;H;20081003;20081114;215000;R;R;RESIDENCE;;HD;;0;AE340587;
