B;005;185082;37;20201005 01:00;;9 B;19;MITCHELL DR;GREEN HILLS;2323;;;20200821;20200925;315000;;3;OFFICE;2;;;0;AQ424739;
B;005;185082;25;20160425 01:13;;3;19;MITCHELL DR;GREEN HILLS;2323;;;20160321;20160331;230000;;3;COMMERCIAL;3;;;0;AK336419;
B;242;4066763;5;20171009 01:08;;;;GREEN HILLS RD;GREEN HILLS;2365;3.677;H;20141205;20170526;11203;;V;VACANT LAND;;;;0;AM704190;
B;257;2644380;6;20200615 01:02;MULDOWNS;;1889;GREEN HILLS RD;GREEN HILLS;2365;237.5;H;20200424;20200605;1930000;RU1;3;FARM;;RRV;;0;AQ153698;
B;257;2644381;5;20250217 01:08;ULOOMA;;1776;GREEN HILLS RD;GREEN HILLS;2365;229.4;H;20241129;20250210;15300000;RU1;3;FARM;;RRV;;0;AU814911;
B;274;556222;11;20181008 01:18;;;;ERNIES WAY;GREEN HILLS;2730;248.6;H;20180824;20180928;350000;RU1;V;VACANT LAND;;PPQ;;0;AN749145;
B;274;4302727;11;20200713 01:03;;;;ERNIES WAY;GREEN HILLS;2730;20.38;H;20200506;20200626;152500;;3;FARM;;;;0;AQ203066;
B;005;185089;116;20011109 09:23;;;;MITCHELL DR;GREEN HILLS;2323;321.4;M;20010309;20010531;215000;B;3;COMMERCIAL;;BN;BS;;7804425;
B;242;2644381;15;20010822 13:17;;;1776;GREEN HILLS RD;GREEN HILLS;2365;229.4;H;20010405;20010510;375000;R;V;;;RV;;;7613550;
B;005;185120;113;20020109 09:57;;18;20;MOLLY MORGAN DR;GREEN HILLS;2323;;;20010626;20010910;89000;;R;RESIDENCE;18;;;;8035557;
B;005;185082;97;20020502 11:20;;1;19;MITCHELL DR;GREEN HILLS;2323;;;20020312;20020315;230000;;3;COMMERCIAL;1;;XS;;8498888;
B;005;185082;98;20020502 11:20;;3;19;MITCHELL DR;GREEN HILLS;2323;;;20020312;20020315;230000;;3;COMMERCIAL;3;;XS;;8498888;
B;005;185120;100;20020502 11:20;;26;20;MOLLY MORGAN DR;GREEN HILLS;2323;;;20020201;20020315;91000;;3;UNIT;26;;XA;;8458560;
B;005;185082;83;20020301 13:27;;2;19;MITCHELL DR;GREEN HILLS;2323;;;20011227;20020211;122500;;3;COMMERCIAL UN;2;;;;8362490;
B;242;2644386;10;20020801 14:28;;;1711;GREEN HILLS RD;GREEN HILLS;2365;470.62;H;20010701;20020617;655000;R;3;FARM;;RV;RGO;;8742560;
B;005;185082;94;20020402 12:58;;4;19;MITCHELL DR;GREEN HILLS;2323;;;20020118;20020222;110000;;3;COMMERCIAL UN;4;;XS;;8399994;
B;242;2644382;5;20020402 13:23;;;;BROCKLEY RD;GREEN HILLS;2365;242.7;H;20020107;20020218;480000;R;V;VACANT LAND;;RV;RG;;8378708;
B;242;2642146;1;20030716 14:09;;;6455;GUYRA RD;GREEN HILLS;2365;234.6;H;20030610;20030630;787440;R;V;VACANT LAND;;RV;;0;9777930;
B;005;185082;26;20040616 11:54;;3;19;MITCHELL DR;GREEN HILLS;2323;;;20040516;20040603;150000;;3;OFFICE;3;;;0;AA708764;
B;005;185082;34;20050919 12:37;;2;19;MITCHELL DR;GREEN HILLS;2323;;;20050727;20050830;212000;;R;RESIDENCE;2;;;0;AB739187;
B;005;185082;36;20070101 01:03;;1;19;MITCHELL DR;GREEN HILLS;2323;;;20061025;20061207;212500;;V;VACANT LAND;1;;;0;AC801514;
B;005;185082;17;20081110 01:05;;4;19;MITCHELL DR;GREEN HILLS;2323;;;20080918;20081023;222500;;3;COMMERCIAL;4;;;0;AE295907;
B;005;185082;44;20121029 01:22;;3;19;MITCHELL DR;GREEN HILLS;2323;;;20120905;20121010;193000;;3;OFFICE;3;;;0;AH313607;
B;005;185082;25;20131111 01:10;;9 A;19;MITCHELL DR;GREEN HILLS;2323;;;20130917;20131029;230000;;3;OFFICE;1;;;0;AI142837;
B;005;185082;30;20140804 01:06;;3;19;MITCHELL DR;GREEN HILLS;2323;;;20140403;20140714;208000;;3;UNIT;3;;;0;AI755749;
